chr	11	ctcf	269	194	0.7211895910780669	1798.8066314200642
chr	11	smc3	269	160	0.5947955390334573	1798.8066314200642
chr	11	rad21	269	168	0.6268656716417911	1798.8066314200642
chr	11	polr2a	269	86	0.3282442748091603	1798.8066314200642
chr	11	H3K9me3	269	19	0.0708955223880597	1798.8066314200642
chr	11	h3k4me3	269	97	0.36329588014981273	1798.8066314200642
chr	11	H3K4me1	269	105	0.39923954372623577	1798.8066314200642
chr	11	H3K36me3	269	65	0.24904214559386972	1798.8066314200642
chr	10	ctcf	253	172	0.6825396825396826	1838.9419937403447
chr	10	smc3	253	132	0.5238095238095238	1838.9419937403447
chr	10	rad21	253	143	0.5674603174603174	1838.9419937403447
chr	10	polr2a	253	65	0.2674897119341564	1838.9419937403447
chr	10	H3K9me3	253	30	0.12345679012345678	1838.9419937403447
chr	10	h3k4me3	253	83	0.33877551020408164	1838.9419937403447
chr	10	H3K4me1	253	100	0.4	1838.9419937403447
chr	10	H3K36me3	253	61	0.25523012552301255	1838.9419937403447
chr	9	ctcf	226	222	1.0	2357.3653773678134
chr	9	smc3	226	117	0.52	2357.3653773678134
chr	9	rad21	226	122	0.5446428571428571	2357.3653773678134
chr	9	polr2a	226	72	0.3185840707964602	2357.3653773678134
chr	9	H3K9me3	226	23	0.10176991150442478	2357.3653773678134
chr	9	h3k4me3	226	73	0.33031674208144796	2357.3653773678134
chr	9	H3K4me1	226	95	0.4260089686098655	2357.3653773678134
chr	9	H3K36me3	226	57	0.25675675675675674	2357.3653773678134
chr	8	ctcf	282	184	0.6524822695035462	2004.2852451729927
chr	8	smc3	282	157	0.5607142857142857	2004.2852451729927
chr	8	rad21	282	162	0.5785714285714286	2004.2852451729927
chr	8	polr2a	282	60	0.21739130434782608	2004.2852451729927
chr	8	H3K9me3	282	20	0.07326007326007326	2004.2852451729927
chr	8	h3k4me3	282	70	0.2527075812274368	2004.2852451729927
chr	8	H3K4me1	282	85	0.3046594982078853	2004.2852451729927
chr	8	H3K36me3	282	46	0.1684981684981685	2004.2852451729927
chr	7	ctcf	297	205	0.6996587030716723	1686.0370533755033
chr	7	smc3	297	165	0.5631399317406144	1686.0370533755033
chr	7	rad21	297	178	0.6054421768707483	1686.0370533755033
chr	7	polr2a	297	77	0.25925925925925924	1686.0370533755033
chr	7	H3K9me3	297	31	0.10437710437710437	1686.0370533755033
chr	7	h3k4me3	297	88	0.30344827586206896	1686.0370533755033
chr	7	H3K4me1	297	103	0.34797297297297297	1686.0370533755033
chr	7	H3K36me3	297	55	0.18518518518518517	1686.0370533755033
chr	6	ctcf	330	215	0.6515151515151515	2559.652328380951
chr	6	smc3	330	179	0.5424242424242425	2559.652328380951
chr	6	rad21	330	181	0.5484848484848485	2559.652328380951
chr	6	polr2a	330	75	0.23148148148148148	2559.652328380951
chr	6	H3K9me3	330	36	0.10909090909090909	2559.652328380951
chr	6	h3k4me3	330	105	0.32710280373831774	2559.652328380951
chr	6	H3K4me1	330	118	0.367601246105919	2559.652328380951
chr	6	H3K36me3	330	65	0.19696969696969696	2559.652328380951
chr	5	ctcf	349	229	0.6580459770114943	1794.4422457507983
chr	5	smc3	349	191	0.5488505747126436	1794.4422457507983
chr	5	rad21	349	202	0.5804597701149425	1794.4422457507983
chr	5	polr2a	349	75	0.21865889212827988	1794.4422457507983
chr	5	H3K9me3	349	33	0.09455587392550144	1794.4422457507983
chr	5	h3k4me3	349	100	0.29239766081871343	1794.4422457507983
chr	5	H3K4me1	349	113	0.3313782991202346	1794.4422457507983
chr	5	H3K36me3	349	73	0.21037463976945245	1794.4422457507983
chr	4	ctcf	363	211	0.5828729281767956	2037.7393587862484
chr	4	smc3	363	154	0.4265927977839335	2037.7393587862484
chr	4	rad21	363	186	0.5152354570637119	2037.7393587862484
chr	4	polr2a	363	62	0.17222222222222222	2037.7393587862484
chr	4	H3K9me3	363	25	0.06887052341597796	2037.7393587862484
chr	4	h3k4me3	363	82	0.22777777777777777	2037.7393587862484
chr	4	H3K4me1	363	90	0.24861878453038674	2037.7393587862484
chr	4	H3K36me3	363	35	0.09668508287292818	2037.7393587862484
chr	3	ctcf	364	257	0.7079889807162535	1974.3045912994303
chr	3	smc3	364	205	0.5631868131868132	1974.3045912994303
chr	3	rad21	364	223	0.6143250688705234	1974.3045912994303
chr	3	polr2a	364	108	0.2975206611570248	1974.3045912994303
chr	3	H3K9me3	364	40	0.10989010989010989	1974.3045912994303
chr	3	h3k4me3	364	112	0.3154929577464789	1974.3045912994303
chr	3	H3K4me1	364	137	0.3848314606741573	1974.3045912994303
chr	3	H3K36me3	364	79	0.2206703910614525	1974.3045912994303
chr	2	ctcf	437	435	1.0	1482.3901503490285
chr	2	smc3	437	254	0.5839080459770115	1482.3901503490285
chr	2	rad21	437	436	1.0	1482.3901503490285
chr	2	polr2a	437	129	0.2951945080091533	1482.3901503490285
chr	2	H3K9me3	437	50	0.11467889908256881	1482.3901503490285
chr	2	h3k4me3	437	146	0.34032634032634035	1482.3901503490285
chr	2	H3K4me1	437	180	0.4176334106728538	1482.3901503490285
chr	2	H3K36me3	437	106	0.24480369515011546	1482.3901503490285
chr	1	ctcf	486	347	0.7259414225941423	2483.1371111334
chr	1	smc3	486	297	0.61875	2483.1371111334
chr	1	rad21	486	302	0.6291666666666667	2483.1371111334
chr	1	polr2a	486	159	0.3375796178343949	2483.1371111334
chr	1	H3K9me3	486	56	0.11522633744855967	2483.1371111334
chr	1	h3k4me3	486	184	0.39316239316239315	2483.1371111334
chr	1	H3K4me1	486	233	0.4905263157894737	2483.1371111334
chr	1	H3K36me3	486	136	0.2833333333333333	2483.1371111334
