chr	12	H3K4me1	262	81	0.32270916334661354	1692.734812069701
chr	12	H3K36me3	262	51	0.19767441860465115	1692.734812069701
chr	13	ctcf	186	66	0.3548387096774194	1569.1682788264059
chr	13	smc3	186	47	0.25268817204301075	1569.1682788264059
chr	13	rad21	186	55	0.2956989247311828	1569.1682788264059
chr	13	polr2a	186	22	0.11827956989247312	1569.1682788264059
chr	13	H3K9me3	186	12	0.06451612903225806	1569.1682788264059
chr	13	h3k4me3	186	27	0.14673913043478262	1569.1682788264059
chr	13	H3K4me1	186	36	0.1935483870967742	1569.1682788264059
chr	13	H3K36me3	186	15	0.08064516129032258	1569.1682788264059
chr	14	ctcf	169	81	0.47928994082840237	1946.501130586022
chr	14	smc3	169	61	0.3609467455621302	1946.501130586022
chr	14	rad21	169	59	0.3532934131736527	1946.501130586022
chr	14	polr2a	169	37	0.21893491124260356	1946.501130586022
chr	14	H3K9me3	169	11	0.06547619047619048	1946.501130586022
chr	14	h3k4me3	169	48	0.28402366863905326	1946.501130586022
chr	14	H3K4me1	169	52	0.3076923076923077	1946.501130586022
chr	14	H3K36me3	169	30	0.17751479289940827	1946.501130586022
chr	15	ctcf	173	83	0.4853801169590643	2489.1992949679943
chr	15	smc3	173	66	0.38596491228070173	2489.1992949679943
chr	15	rad21	173	71	0.4127906976744186	2489.1992949679943
chr	15	polr2a	173	34	0.2	2489.1992949679943
chr	15	H3K9me3	173	6	0.03468208092485549	2489.1992949679943
chr	15	h3k4me3	173	43	0.25595238095238093	2489.1992949679943
chr	15	H3K4me1	173	54	0.31952662721893493	2489.1992949679943
chr	15	H3K36me3	173	33	0.19186046511627908	2489.1992949679943
chr	16	ctcf	160	117	0.740506329113924	2109.9002395061143
chr	16	smc3	160	72	0.4528301886792453	2109.9002395061143
chr	16	rad21	160	72	0.45	2109.9002395061143
chr	16	polr2a	160	51	0.3333333333333333	2109.9002395061143
chr	16	H3K9me3	160	13	0.08125	2109.9002395061143
chr	16	h3k4me3	160	47	0.30718954248366015	2109.9002395061143
chr	16	H3K4me1	160	55	0.35714285714285715	2109.9002395061143
chr	16	H3K36me3	160	40	0.2631578947368421	2109.9002395061143
chr	17	ctcf	169	88	0.5238095238095238	3896.457881217139
chr	17	smc3	169	75	0.4437869822485207	3896.457881217139
chr	17	rad21	169	78	0.46153846153846156	3896.457881217139
chr	17	polr2a	169	51	0.3128834355828221	3896.457881217139
chr	17	H3K9me3	169	4	0.023668639053254437	3896.457881217139
chr	17	h3k4me3	169	58	0.36024844720496896	3896.457881217139
chr	17	H3K4me1	169	64	0.4	3896.457881217139
chr	17	H3K36me3	169	49	0.3006134969325153	3896.457881217139
chr	18	ctcf	152	56	0.3684210526315789	2150.625411078783
chr	18	smc3	152	41	0.26973684210526316	2150.625411078783
chr	18	rad21	152	43	0.28289473684210525	2150.625411078783
chr	18	polr2a	152	20	0.13157894736842105	2150.625411078783
chr	18	H3K9me3	152	7	0.046052631578947366	2150.625411078783
chr	18	h3k4me3	152	21	0.1390728476821192	2150.625411078783
chr	18	H3K4me1	152	28	0.18543046357615894	2150.625411078783
chr	18	H3K36me3	152	21	0.14	2150.625411078783
chr	19	ctcf	118	73	0.6186440677966102	2175.665288225269
chr	19	smc3	118	60	0.5128205128205128	2175.665288225269
chr	19	rad21	118	59	0.5042735042735043	2175.665288225269
chr	19	polr2a	118	64	0.5565217391304348	2175.665288225269
chr	19	H3K9me3	118	5	0.042735042735042736	2175.665288225269
chr	19	h3k4me3	118	44	0.4074074074074074	2175.665288225269
chr	19	H3K4me1	118	55	0.49107142857142855	2175.665288225269
chr	19	H3K36me3	118	49	0.44144144144144143	2175.665288225269
chr	20	ctcf	125	76	0.608	2792.965608250253
chr	20	smc3	125	61	0.488	2792.965608250253
chr	20	rad21	125	63	0.504	2792.965608250253
chr	20	polr2a	125	28	0.22580645161290322	2792.965608250253
chr	20	H3K9me3	125	9	0.072	2792.965608250253
chr	20	h3k4me3	125	33	0.2661290322580645	2792.965608250253
chr	20	H3K4me1	125	51	0.4112903225806452	2792.965608250253
chr	20	H3K36me3	125	29	0.23770491803278687	2792.965608250253
chr	21	ctcf	66	19	0.2878787878787879	1425.9860751827696
chr	21	smc3	66	15	0.22727272727272727	1425.9860751827696
chr	21	rad21	66	16	0.24242424242424243	1425.9860751827696
chr	21	polr2a	66	10	0.15151515151515152	1425.9860751827696
chr	21	H3K9me3	66	4	0.06060606060606061	1425.9860751827696
chr	21	h3k4me3	66	13	0.19696969696969696	1425.9860751827696
chr	21	H3K4me1	66	13	0.19696969696969696	1425.9860751827696
chr	21	H3K36me3	66	11	0.16923076923076924	1425.9860751827696
chr	22	ctcf	86	41	0.47674418604651164	157.4865591748703
chr	22	smc3	86	33	0.38372093023255816	157.4865591748703
chr	22	rad21	86	30	0.3488372093023256	157.4865591748703
chr	22	polr2a	86	31	0.36470588235294116	157.4865591748703
chr	22	H3K9me3	86	4	0.046511627906976744	157.4865591748703
chr	22	h3k4me3	86	27	0.32142857142857145	157.4865591748703
chr	22	H3K4me1	86	29	0.3493975903614458	157.4865591748703
chr	22	H3K36me3	86	22	0.2558139534883721	157.4865591748703
