chr	10	H3K9me3	253	55	0.22633744855967078	1838.9419937403447
chr	10	h3k4me3	253	118	0.4816326530612245	1838.9419937403447
chr	10	H3K4me1	253	135	0.54	1838.9419937403447
chr	10	H3K36me3	253	84	0.3514644351464435	1838.9419937403447
chr	11	ctcf	269	240	0.8921933085501859	1798.8066314200642
chr	11	smc3	269	214	0.7955390334572491	1798.8066314200642
chr	11	rad21	269	223	0.832089552238806	1798.8066314200642
chr	11	polr2a	269	121	0.4618320610687023	1798.8066314200642
chr	11	H3K9me3	269	35	0.13059701492537312	1798.8066314200642
chr	11	h3k4me3	269	141	0.5280898876404494	1798.8066314200642
chr	11	H3K4me1	269	145	0.5513307984790875	1798.8066314200642
chr	11	H3K36me3	269	94	0.36015325670498083	1798.8066314200642
chr	12	ctcf	262	240	0.9230769230769231	1692.734812069701
chr	12	smc3	262	226	0.8692307692307693	1692.734812069701
chr	12	rad21	262	231	0.8850574712643678	1692.734812069701
chr	12	polr2a	262	129	0.5	1692.734812069701
chr	12	H3K9me3	262	59	0.22519083969465647	1692.734812069701
chr	12	h3k4me3	262	141	0.5595238095238095	1692.734812069701
chr	12	H3K4me1	262	251	1.0	1692.734812069701
chr	12	H3K36me3	262	258	1.0	1692.734812069701
chr	13	ctcf	186	157	0.8440860215053764	1569.1682788264059
chr	13	smc3	186	136	0.7311827956989247	1569.1682788264059
chr	13	rad21	186	150	0.8064516129032258	1569.1682788264059
chr	13	polr2a	186	52	0.27956989247311825	1569.1682788264059
chr	13	H3K9me3	186	38	0.20430107526881722	1569.1682788264059
chr	13	h3k4me3	186	64	0.34782608695652173	1569.1682788264059
chr	13	H3K4me1	186	81	0.43548387096774194	1569.1682788264059
chr	13	H3K36me3	186	40	0.21505376344086022	1569.1682788264059
chr	14	ctcf	169	150	0.8875739644970414	1946.501130586022
chr	14	smc3	169	136	0.8047337278106509	1946.501130586022
chr	14	rad21	169	139	0.8323353293413174	1946.501130586022
chr	14	polr2a	169	77	0.4556213017751479	1946.501130586022
chr	14	H3K9me3	169	35	0.20833333333333334	1946.501130586022
chr	14	h3k4me3	169	90	0.5325443786982249	1946.501130586022
chr	14	H3K4me1	169	108	0.6390532544378699	1946.501130586022
chr	14	H3K36me3	169	63	0.3727810650887574	1946.501130586022
chr	15	ctcf	173	148	0.8654970760233918	2489.1992949679943
chr	15	smc3	173	135	0.7894736842105263	2489.1992949679943
chr	15	rad21	173	137	0.7965116279069767	2489.1992949679943
chr	15	polr2a	173	80	0.47058823529411764	2489.1992949679943
chr	15	H3K9me3	173	27	0.15606936416184972	2489.1992949679943
chr	15	h3k4me3	173	92	0.5476190476190477	2489.1992949679943
chr	15	H3K4me1	173	110	0.650887573964497	2489.1992949679943
chr	15	H3K36me3	173	58	0.3372093023255814	2489.1992949679943
chr	16	ctcf	160	158	1.0	2109.9002395061143
chr	16	smc3	160	128	0.8050314465408805	2109.9002395061143
chr	16	rad21	160	129	0.80625	2109.9002395061143
chr	16	polr2a	160	153	1.0	2109.9002395061143
chr	16	H3K9me3	160	28	0.175	2109.9002395061143
chr	16	h3k4me3	160	86	0.5620915032679739	2109.9002395061143
chr	16	H3K4me1	160	154	1.0	2109.9002395061143
chr	16	H3K36me3	160	152	1.0	2109.9002395061143
chr	17	ctcf	169	160	0.9523809523809523	3896.457881217139
chr	17	smc3	169	142	0.8402366863905325	3896.457881217139
chr	17	rad21	169	148	0.8757396449704142	3896.457881217139
chr	17	polr2a	169	112	0.6871165644171779	3896.457881217139
chr	17	H3K9me3	169	24	0.14201183431952663	3896.457881217139
chr	17	h3k4me3	169	125	0.7763975155279503	3896.457881217139
chr	17	H3K4me1	169	129	0.80625	3896.457881217139
chr	17	H3K36me3	169	93	0.5705521472392638	3896.457881217139
chr	18	ctcf	152	121	0.7960526315789473	2150.625411078783
chr	18	smc3	152	110	0.7236842105263158	2150.625411078783
chr	18	rad21	152	111	0.7302631578947368	2150.625411078783
chr	18	polr2a	152	46	0.3026315789473684	2150.625411078783
chr	18	H3K9me3	152	21	0.13815789473684212	2150.625411078783
chr	18	h3k4me3	152	51	0.33774834437086093	2150.625411078783
chr	18	H3K4me1	152	61	0.40397350993377484	2150.625411078783
chr	18	H3K36me3	152	43	0.2866666666666667	2150.625411078783
chr	19	ctcf	118	113	0.9576271186440678	2175.665288225269
chr	19	smc3	118	107	0.9145299145299145	2175.665288225269
chr	19	rad21	118	106	0.905982905982906	2175.665288225269
chr	19	polr2a	118	95	0.8260869565217391	2175.665288225269
chr	19	H3K9me3	118	23	0.19658119658119658	2175.665288225269
chr	19	h3k4me3	118	94	0.8703703703703703	2175.665288225269
chr	19	H3K4me1	118	96	0.8571428571428571	2175.665288225269
chr	19	H3K36me3	118	81	0.7297297297297297	2175.665288225269
chr	20	ctcf	125	121	0.968	2792.965608250253
chr	20	smc3	125	116	0.928	2792.965608250253
chr	20	rad21	125	115	0.92	2792.965608250253
chr	20	polr2a	125	62	0.5	2792.965608250253
chr	20	H3K9me3	125	24	0.192	2792.965608250253
chr	20	h3k4me3	125	71	0.5725806451612904	2792.965608250253
chr	20	H3K4me1	125	87	0.7016129032258065	2792.965608250253
chr	20	H3K36me3	125	57	0.4672131147540984	2792.965608250253
chr	21	ctcf	66	42	0.6363636363636364	1425.9860751827696
chr	21	smc3	66	40	0.6060606060606061	1425.9860751827696
chr	21	rad21	66	42	0.6363636363636364	1425.9860751827696
chr	21	polr2a	66	26	0.3939393939393939	1425.9860751827696
chr	21	H3K9me3	66	10	0.15151515151515152	1425.9860751827696
chr	21	h3k4me3	66	31	0.4696969696969697	1425.9860751827696
chr	21	H3K4me1	66	28	0.42424242424242425	1425.9860751827696
chr	21	H3K36me3	66	20	0.3076923076923077	1425.9860751827696
chr	22	ctcf	86	74	0.8604651162790697	157.4865591748703
chr	22	smc3	86	65	0.7558139534883721	157.4865591748703
chr	22	rad21	86	64	0.7441860465116279	157.4865591748703
chr	22	polr2a	86	50	0.5882352941176471	157.4865591748703
chr	22	H3K9me3	86	12	0.13953488372093023	157.4865591748703
chr	22	h3k4me3	86	50	0.5952380952380952	157.4865591748703
chr	22	H3K4me1	86	58	0.6987951807228916	157.4865591748703
chr	22	H3K36me3	86	42	0.4883720930232558	157.4865591748703
