chr	18	euclidean	0.28476560537121026	0.743492277790063	0.3125526078761065	0.1976692958448243	0.28691440644120075	0.8455305986492738
chr	18	manhattan	1.0	1.0	1.0	1.0	1.0	1.0
chr	18	chebyshev	0.12661238705207903	0.5051679255750438	0.09362337723294122	0.08066772900148496	0.1284936543199184	0.6713782795326599
chr	19	euclidean	0.014585427889370907	0.5435175405671988	0.07489702772271936	0.015948463181259923	0.01676617251283784	0.5958979323777152
chr	19	manhattan	1.0	1.0	1.0	1.0	1.0	1.0
chr	19	chebyshev	0.02161860906811821	0.5215558251791591	0.07459368916779265	0.020545423429079814	0.023561244747128344	0.5303075063281516
chr	20	euclidean	0.18397571031550541	0.6835878826547567	0.19110951365440496	0.11822262913084211	0.18724251556381039	0.8120863306601931
chr	20	manhattan	1.0	1.0	1.0	1.0	1.0	1.0
chr	20	chebyshev	0.07976739650375342	0.44408796663851097	0.04291162679632469	0.04863460886420333	0.08233694016399133	0.634267702733554
chr	21	euclidean	0.08367062246549324	0.6508350718710337	0.23948440160727893	0.08574595374736169	0.08669544638607085	0.7285159784532468
chr	21	manhattan	1.0	1.0	1.0	1.0	1.0	1.0
chr	21	chebyshev	0.03909773108236736	0.5522123609456727	0.1213769008740062	0.035866661884742655	0.04175677893668449	0.6060915816258452
chr	22	euclidean	0.04376310352155252	0.5845856657298368	0.14793667029408575	0.04278817382911899	0.046340196185169595	0.6497478612328608
chr	22	manhattan	1.0	1.0	1.0	1.0	1.0	1.0
chr	22	chebyshev	0.04999529406165053	0.5790459820840979	0.1649055676840106	0.04623348606824514	0.05240965075796707	0.6291126338289328
