chr	6	H3K4me1	364	94	0.2647887323943662	1727.74210104191
chr	6	H3K36me3	364	40	0.11080332409972299	1727.74210104191
chr	7	ctcf	284	95	0.3345070422535211	1510.9680007375566
chr	7	smc3	284	60	0.2112676056338028	1510.9680007375566
chr	7	rad21	284	66	0.2323943661971831	1510.9680007375566
chr	7	polr2a	284	48	0.1702127659574468	1510.9680007375566
chr	7	H3K9me3	284	20	0.07042253521126761	1510.9680007375566
chr	7	h3k4me3	284	49	0.17437722419928825	1510.9680007375566
chr	7	H3K4me1	284	66	0.23655913978494625	1510.9680007375566
chr	7	H3K36me3	284	31	0.1103202846975089	1510.9680007375566
chr	8	ctcf	280	63	0.225	1702.3269825343725
chr	8	smc3	280	50	0.17857142857142858	1702.3269825343725
chr	8	rad21	280	60	0.21428571428571427	1702.3269825343725
chr	8	polr2a	280	27	0.09642857142857143	1702.3269825343725
chr	8	H3K9me3	280	18	0.06428571428571428	1702.3269825343725
chr	8	h3k4me3	280	38	0.1366906474820144	1702.3269825343725
chr	8	H3K4me1	280	62	0.22382671480144403	1702.3269825343725
chr	8	H3K36me3	280	28	0.10108303249097472	1702.3269825343725
chr	9	ctcf	234	171	0.7307692307692307	30.558333835089456
chr	9	smc3	234	63	0.2692307692307692	30.558333835089456
chr	9	rad21	234	62	0.26495726495726496	30.558333835089456
chr	9	polr2a	234	41	0.1752136752136752	30.558333835089456
chr	9	H3K9me3	234	17	0.07264957264957266	30.558333835089456
chr	9	h3k4me3	234	49	0.21212121212121213	30.558333835089456
chr	9	H3K4me1	234	64	0.27705627705627706	30.558333835089456
chr	9	H3K36me3	234	42	0.1826086956521739	30.558333835089456
chr	10	ctcf	251	88	0.350597609561753	2056.373232704814
chr	10	smc3	251	67	0.26693227091633465	2056.373232704814
chr	10	rad21	251	63	0.252	2056.373232704814
chr	10	polr2a	251	30	0.12	2056.373232704814
chr	10	H3K9me3	251	21	0.08366533864541832	2056.373232704814
chr	10	h3k4me3	251	45	0.1814516129032258	2056.373232704814
chr	10	H3K4me1	251	61	0.24696356275303644	2056.373232704814
chr	10	H3K36me3	251	33	0.13147410358565736	2056.373232704814
chr	11	ctcf	279	101	0.36200716845878134	2187.584123489183
chr	11	smc3	279	78	0.27956989247311825	2187.584123489183
chr	11	rad21	279	79	0.2831541218637993	2187.584123489183
chr	11	polr2a	279	46	0.16606498194945848	2187.584123489183
chr	11	H3K9me3	279	15	0.053763440860215055	2187.584123489183
chr	11	h3k4me3	279	58	0.21014492753623187	2187.584123489183
chr	11	H3K4me1	279	79	0.2893772893772894	2187.584123489183
chr	11	H3K36me3	279	46	0.16546762589928057	2187.584123489183
chr	12	ctcf	252	69	0.276	2204.2521302101673
chr	12	smc3	252	52	0.20717131474103587	2204.2521302101673
chr	12	rad21	252	57	0.2261904761904762	2204.2521302101673
chr	12	polr2a	252	37	0.14682539682539683	2204.2521302101673
chr	12	H3K9me3	252	20	0.07936507936507936	2204.2521302101673
chr	12	h3k4me3	252	53	0.2145748987854251	2204.2521302101673
chr	12	H3K4me1	252	80	0.3252032520325203	2204.2521302101673
chr	12	H3K36me3	252	35	0.14	2204.2521302101673
chr	13	ctcf	171	43	0.25146198830409355	-12.083498510889115
chr	13	smc3	171	27	0.15789473684210525	-12.083498510889115
chr	13	rad21	171	31	0.18128654970760233	-12.083498510889115
chr	13	polr2a	171	11	0.06432748538011696	-12.083498510889115
chr	13	H3K9me3	171	12	0.07058823529411765	-12.083498510889115
chr	13	h3k4me3	171	20	0.11834319526627218	-12.083498510889115
chr	13	H3K4me1	171	35	0.2046783625730994	-12.083498510889115
chr	13	H3K36me3	171	17	0.09941520467836257	-12.083498510889115
chr	14	ctcf	149	37	0.2483221476510067	138.5605225521941
chr	14	smc3	149	30	0.20134228187919462	138.5605225521941
chr	14	rad21	149	27	0.18120805369127516	138.5605225521941
chr	14	polr2a	149	17	0.11486486486486487	138.5605225521941
chr	14	H3K9me3	149	14	0.09395973154362416	138.5605225521941
chr	14	h3k4me3	149	26	0.17567567567567569	138.5605225521941
chr	14	H3K4me1	149	43	0.2905405405405405	138.5605225521941
chr	14	H3K36me3	149	35	0.2348993288590604	138.5605225521941
chr	15	ctcf	142	43	0.3049645390070922	-58.08954301291817
chr	15	smc3	142	37	0.2624113475177305	-58.08954301291817
chr	15	rad21	142	36	0.2535211267605634	-58.08954301291817
chr	15	polr2a	142	21	0.14893617021276595	-58.08954301291817
chr	15	H3K9me3	142	9	0.06382978723404255	-58.08954301291817
chr	15	h3k4me3	142	24	0.17391304347826086	-58.08954301291817
chr	15	H3K4me1	142	44	0.3188405797101449	-58.08954301291817
chr	15	H3K36me3	142	28	0.19718309859154928	-58.08954301291817
chr	16	ctcf	136	92	0.6764705882352942	788.5239129189787
chr	16	smc3	136	31	0.22962962962962963	788.5239129189787
chr	16	rad21	136	29	0.21323529411764705	788.5239129189787
chr	16	polr2a	136	28	0.208955223880597	788.5239129189787
chr	16	H3K9me3	136	7	0.051470588235294115	788.5239129189787
chr	16	h3k4me3	136	32	0.24060150375939848	788.5239129189787
chr	16	H3K4me1	136	39	0.29770992366412213	788.5239129189787
chr	16	H3K36me3	136	24	0.1791044776119403	788.5239129189787
chr	17	ctcf	179	64	0.3575418994413408	1974.4909912450914
chr	17	smc3	179	46	0.2569832402234637	1974.4909912450914
chr	17	rad21	179	52	0.29213483146067415	1974.4909912450914
chr	17	polr2a	179	45	0.2571428571428571	1974.4909912450914
chr	17	H3K9me3	179	13	0.07262569832402235	1974.4909912450914
chr	17	h3k4me3	179	50	0.28901734104046245	1974.4909912450914
chr	17	H3K4me1	179	70	0.40229885057471265	1974.4909912450914
chr	17	H3K36me3	179	45	0.25862068965517243	1974.4909912450914
chr	18	ctcf	134	38	0.2857142857142857	766.1098952819221
chr	18	smc3	134	28	0.208955223880597	766.1098952819221
chr	18	rad21	134	29	0.21641791044776118	766.1098952819221
chr	18	polr2a	134	16	0.12030075187969924	766.1098952819221
chr	18	H3K9me3	134	15	0.11194029850746269	766.1098952819221
chr	18	h3k4me3	134	24	0.1791044776119403	766.1098952819221
chr	18	H3K4me1	134	28	0.21374045801526717	766.1098952819221
chr	18	H3K36me3	134	14	0.1044776119402985	766.1098952819221
chr	19	ctcf	105	51	0.4857142857142857	2980.80626625527
chr	19	smc3	105	40	0.38095238095238093	2980.80626625527
chr	19	rad21	105	34	0.3269230769230769	2980.80626625527
chr	19	polr2a	105	46	0.4423076923076923	2980.80626625527
chr	19	H3K9me3	105	15	0.14423076923076922	2980.80626625527
chr	19	h3k4me3	105	45	0.45	2980.80626625527
chr	19	H3K4me1	105	46	0.45098039215686275	2980.80626625527
chr	19	H3K36me3	105	35	0.33653846153846156	2980.80626625527
chr	20	ctcf	117	47	0.4051724137931034	1048.2377858969735
chr	20	smc3	117	34	0.29310344827586204	1048.2377858969735
chr	20	rad21	117	37	0.3162393162393162	1048.2377858969735
chr	20	polr2a	117	32	0.27350427350427353	1048.2377858969735
chr	20	H3K9me3	117	3	0.02564102564102564	1048.2377858969735
chr	20	h3k4me3	117	33	0.2894736842105263	1048.2377858969735
chr	20	H3K4me1	117	36	0.32142857142857145	1048.2377858969735
chr	20	H3K36me3	117	32	0.27350427350427353	1048.2377858969735
chr	21	ctcf	76	15	0.19736842105263158	534.8168172285073
chr	21	smc3	76	13	0.17105263157894737	534.8168172285073
chr	21	rad21	76	11	0.14473684210526316	534.8168172285073
chr	21	polr2a	76	7	0.09210526315789473	534.8168172285073
chr	21	H3K9me3	76	6	0.07894736842105263	534.8168172285073
chr	21	h3k4me3	76	9	0.11842105263157894	534.8168172285073
chr	21	H3K4me1	76	14	0.18421052631578946	534.8168172285073
chr	21	H3K36me3	76	7	0.09210526315789473	534.8168172285073
chr	22	ctcf	75	25	0.3333333333333333	123.27753085400116
chr	22	smc3	75	21	0.28	123.27753085400116
chr	22	rad21	75	20	0.26666666666666666	123.27753085400116
chr	22	polr2a	75	21	0.28378378378378377	123.27753085400116
chr	22	H3K9me3	75	4	0.05333333333333334	123.27753085400116
chr	22	h3k4me3	75	18	0.2465753424657534	123.27753085400116
chr	22	H3K4me1	75	26	0.3561643835616438	123.27753085400116
chr	22	H3K36me3	75	11	0.14864864864864866	123.27753085400116
