chr	12	rad21	109	61	0.5596330275229358	8101.19212962963
chr	12	polr2a	109	39	0.3577981651376147	8101.19212962963
chr	12	H3K9me3	109	21	0.1926605504587156	8101.19212962963
chr	12	h3k4me3	109	51	0.4766355140186916	8101.19212962963
chr	12	H3K4me1	109	82	0.7522935779816514	8101.19212962963
chr	12	H3K36me3	109	65	0.5963302752293578	8101.19212962963
chr	13	ctcf	67	42	0.6268656716417911	6097.689393939394
chr	13	smc3	67	30	0.44776119402985076	6097.689393939394
chr	13	rad21	67	32	0.47761194029850745	6097.689393939394
chr	13	polr2a	67	17	0.2537313432835821	6097.689393939394
chr	13	H3K9me3	67	8	0.11940298507462686	6097.689393939394
chr	13	h3k4me3	67	16	0.24242424242424243	6097.689393939394
chr	13	H3K4me1	67	24	0.3582089552238806	6097.689393939394
chr	13	H3K36me3	67	11	0.16417910447761194	6097.689393939394
chr	14	ctcf	70	52	0.7428571428571429	8107.336956521739
chr	14	smc3	70	38	0.5428571428571428	8107.336956521739
chr	14	rad21	70	44	0.6285714285714286	8107.336956521739
chr	14	polr2a	70	26	0.37142857142857144	8107.336956521739
chr	14	H3K9me3	70	13	0.18571428571428572	8107.336956521739
chr	14	h3k4me3	70	28	0.4	8107.336956521739
chr	14	H3K4me1	70	31	0.44285714285714284	8107.336956521739
chr	14	H3K36me3	70	18	0.2608695652173913	8107.336956521739
chr	15	ctcf	77	57	0.7402597402597403	8332.730263157895
chr	15	smc3	77	45	0.5844155844155844	8332.730263157895
chr	15	rad21	77	45	0.5844155844155844	8332.730263157895
chr	15	polr2a	77	27	0.35064935064935066	8332.730263157895
chr	15	H3K9me3	77	9	0.11688311688311688	8332.730263157895
chr	15	h3k4me3	77	27	0.35526315789473684	8332.730263157895
chr	15	H3K4me1	77	37	0.4805194805194805	8332.730263157895
chr	15	H3K36me3	77	19	0.25	8332.730263157895
chr	16	ctcf	62	62	1.0	9392.446721311477
chr	16	smc3	62	36	0.5806451612903226	9392.446721311477
chr	16	rad21	62	37	0.5967741935483871	9392.446721311477
chr	16	polr2a	62	25	0.4032258064516129	9392.446721311477
chr	16	H3K9me3	62	6	0.0967741935483871	9392.446721311477
chr	16	h3k4me3	62	26	0.43333333333333335	9392.446721311477
chr	16	H3K4me1	62	31	0.5	9392.446721311477
chr	16	H3K36me3	62	21	0.35	9392.446721311477
chr	17	ctcf	69	48	0.6956521739130435	11273.808823529413
chr	17	smc3	69	37	0.5362318840579711	11273.808823529413
chr	17	rad21	69	37	0.5362318840579711	11273.808823529413
chr	17	polr2a	69	28	0.4117647058823529	11273.808823529413
chr	17	H3K9me3	69	7	0.10144927536231885	11273.808823529413
chr	17	h3k4me3	69	35	0.5072463768115942	11273.808823529413
chr	17	H3K4me1	69	40	0.5882352941176471	11273.808823529413
chr	17	H3K36me3	69	24	0.34782608695652173	11273.808823529413
chr	18	ctcf	56	33	0.5892857142857143	7037.681818181818
chr	18	smc3	56	29	0.5178571428571429	7037.681818181818
chr	18	rad21	56	28	0.5	7037.681818181818
chr	18	polr2a	56	15	0.26785714285714285	7037.681818181818
chr	18	H3K9me3	56	6	0.10714285714285714	7037.681818181818
chr	18	h3k4me3	56	18	0.32142857142857145	7037.681818181818
chr	18	H3K4me1	56	20	0.35714285714285715	7037.681818181818
chr	18	H3K36me3	56	15	0.26785714285714285	7037.681818181818
chr	19	ctcf	42	36	0.8571428571428571	12329.871951219511
chr	19	smc3	42	28	0.6666666666666666	12329.871951219511
chr	19	rad21	42	29	0.6904761904761905	12329.871951219511
chr	19	polr2a	42	25	0.5952380952380952	12329.871951219511
chr	19	H3K9me3	42	7	0.16666666666666666	12329.871951219511
chr	19	h3k4me3	42	27	0.6428571428571429	12329.871951219511
chr	19	H3K4me1	42	23	0.5476190476190477	12329.871951219511
chr	19	H3K36me3	42	18	0.42857142857142855	12329.871951219511
chr	20	ctcf	50	42	0.84	9975.734693877552
chr	20	smc3	50	37	0.74	9975.734693877552
chr	20	rad21	50	39	0.78	9975.734693877552
chr	20	polr2a	50	18	0.3673469387755102	9975.734693877552
chr	20	H3K9me3	50	5	0.1	9975.734693877552
chr	20	h3k4me3	50	18	0.36	9975.734693877552
chr	20	H3K4me1	50	30	0.6	9975.734693877552
chr	20	H3K36me3	50	17	0.34	9975.734693877552
chr	21	ctcf	27	14	0.5185185185185185	6590.942307692308
chr	21	smc3	27	8	0.2962962962962963	6590.942307692308
chr	21	rad21	27	11	0.4074074074074074	6590.942307692308
chr	21	polr2a	27	8	0.2962962962962963	6590.942307692308
chr	21	H3K9me3	27	3	0.1111111111111111	6590.942307692308
chr	21	h3k4me3	27	9	0.3333333333333333	6590.942307692308
chr	21	H3K4me1	27	9	0.3333333333333333	6590.942307692308
chr	21	H3K36me3	27	7	0.25925925925925924	6590.942307692308
chr	22	ctcf	30	24	0.8	10456.956896551723
chr	22	smc3	30	14	0.4666666666666667	10456.956896551723
chr	22	rad21	30	14	0.4666666666666667	10456.956896551723
chr	22	polr2a	30	16	0.5333333333333333	10456.956896551723
chr	22	H3K9me3	30	2	0.06666666666666667	10456.956896551723
chr	22	h3k4me3	30	16	0.5333333333333333	10456.956896551723
chr	22	H3K4me1	30	20	0.6666666666666666	10456.956896551723
chr	22	H3K36me3	30	15	0.5	10456.956896551723
